41, 15, 119 | 0.3268923076923077 | 0.08653846153846154
41, 15, 7 | 0.32713846153846154 | 0.07971014492753623
14, 41, 15 | 0.3515076923076923 | 0.18461538461538463
14, 41, 119 | 0.3406769230769231 | 0.08653846153846154
14, 41, 7 | 0.34633846153846154 | 0.026570048309178744
14, 15, 119 | 0.3603692307692308 | 0.019230769230769232
14, 15, 7 | 0.3549538461538462 | 0.06763285024154589
54, 14, 119 | 0.3712 | 0.009615384615384616
54, 14, 7 | 0.37095384615384613 | 0.007246376811594203
54, 41, 119 | 0.3268923076923077 | 0.07692307692307693
54, 41, 7 | 0.3323076923076923 | 0.01932367149758454
117, 54, 14 | 0.37809230769230767 | 0.2462686567164179
117, 54, 41 | 0.36923076923076925 | 0.29770992366412213
117, 54, 119 | 0.38104615384615387 | 0.0
117, 54, 7 | 0.35667692307692306 | 0.23429951690821257
117, 14, 41 | 0.3534769230769231 | 0.12213740458015267
117, 14, 15 | 0.36824615384615383 | 0.0
117, 14, 119 | 0.34166153846153846 | 0.009615384615384616
117, 14, 7 | 0.31753846153846155 | 0.24154589371980675
117, 41, 15 | 0.3702153846153846 | 0.18461538461538463
117, 41, 119 | 0.3603692307692308 | 0.07692307692307693
117, 41, 7 | 0.3419076923076923 | 0.2536231884057971
117, 15, 119 | 0.3702153846153846 | 0.009615384615384616
117, 15, 7 | 0.3406769230769231 | 0.2946859903381642
44, 117, 54 | 0.40984615384615386 | 0.05714285714285714
44, 117, 41 | 0.40492307692307694 | 0.030534351145038167
44, 117, 15 | 0.3817846153846154 | 0.20384615384615384
44, 117, 119 | 0.3748923076923077 | 0.07211538461538461
44, 54, 14 | 0.3936 | 0.12313432835820895
44, 54, 41 | 0.37243076923076923 | 0.26717557251908397
44, 54, 119 | 0.3729230769230769 | 0.07211538461538461
44, 54, 7 | 0.36738461538461537 | 0.12198067632850242
44, 14, 41 | 0.37883076923076925 | 0.10687022900763359
44, 14, 15 | 0.36553846153846153 | 0.20384615384615384
44, 14, 119 | 0.35815384615384616 | 0.07692307692307693
44, 14, 7 | 0.3529846153846154 | 0.12318840579710146
44, 41, 119 | 0.36406153846153844 | 0.14903846153846154
44, 41, 7 | 0.3644307692307692 | 0.14130434782608695
44, 15, 119 | 0.34486153846153844 | 0.07211538461538461
44, 15, 7 | 0.3353846153846154 | 0.1606280193236715
107, 44, 117 | 0.40196923076923075 | 0.09090909090909091
107, 44, 14 | 0.37390769230769233 | 0.24253731343283583
107, 44, 41 | 0.37243076923076923 | 0.2366412213740458
107, 44, 119 | 0.3689846153846154 | 0.07211538461538461
107, 44, 7 | 0.3595076923076923 | 0.1606280193236715
107, 117, 41 | 0.38498461538461537 | 0.25190839694656486
107, 117, 119 | 0.3908923076923077 | 0.0
107, 117, 7 | 0.3606153846153846 | 0.2922705314009662
107, 14, 41 | 0.35446153846153844 | 0.29770992366412213
107, 14, 119 | 0.3652923076923077 | 0.009615384615384616
107, 14, 7 | 0.3591384615384615 | 0.06521739130434782
107, 41, 119 | 0.3465846153846154 | 0.07692307692307693
107, 41, 7 | 0.3460923076923077 | 0.07729468599033816
95, 107, 44 | 0.4334769230769231 | 0.18635607321131448
95, 107, 41 | 0.41156923076923074 | 0.2366412213740458
95, 107, 119 | 0.4155076923076923 | 0.0
95, 107, 7 | 0.4091076923076923 | 0.057971014492753624
95, 44, 54 | 0.4374153846153846 | 0.05714285714285714
95, 44, 41 | 0.43643076923076923 | 0.0
95, 44, 15 | 0.4093538461538462 | 0.20384615384615384
95, 44, 119 | 0.4024615384615385 | 0.07211538461538461
95, 44, 7 | 0.39692307692307693 | 0.12198067632850242
95, 54, 41 | 0.39187692307692307 | 0.26717557251908397
95, 54, 119 | 0.3997538461538461 | 0.0
95, 54, 7 | 0.39926153846153845 | 0.0
95, 41, 15 | 0.3928615384615385 | 0.18461538461538463
95, 41, 119 | 0.3830153846153846 | 0.07692307692307693
95, 41, 7 | 0.38843076923076925 | 0.01932367149758454
95, 15, 119 | 0.3889230769230769 | 0.009615384615384616
95, 15, 7 | 0.3832615384615385 | 0.06038647342995169
37, 95, 44 | 0.4457846153846154 | 0.15640599001663893
37, 95, 41 | 0.41944615384615386 | 0.2366412213740458
37, 95, 119 | 0.4155076923076923 | 0.07692307692307693
37, 95, 7 | 0.4086153846153846 | 0.14009661835748793
37, 44, 117 | 0.4182153846153846 | 0.06293706293706294
37, 44, 14 | 0.39753846153846156 | 0.15671641791044777
37, 44, 41 | 0.38473846153846153 | 0.2366412213740458
37, 44, 119 | 0.3808 | 0.07692307692307693
37, 44, 7 | 0.36775384615384615 | 0.20048309178743962
37, 117, 14 | 0.3948307692307692 | 0.29850746268656714
37, 117, 41 | 0.3968 | 0.26717557251908397
37, 117, 119 | 0.3968 | 0.07692307692307693
37, 14, 119 | 0.38104615384615387 | 0.07692307692307693
37, 14, 7 | 0.37366153846153843 | 0.14492753623188406
37, 41, 119 | 0.3465846153846154 | 0.15384615384615385
37, 41, 7 | 0.3456 | 0.15942028985507245
43, 37, 44 | 0.42756923076923076 | 0.15640599001663893
43, 37, 117 | 0.4219076923076923 | 0.15384615384615385
43, 37, 14 | 0.39729230769230767 | 0.2835820895522388
43, 37, 41 | 0.4012307692307692 | 0.2366412213740458
43, 37, 119 | 0.39729230769230767 | 0.07692307692307693
43, 37, 7 | 0.3904 | 0.14009661835748793
43, 107, 44 | 0.4231384615384615 | 0.18635607321131448
43, 107, 117 | 0.41796923076923076 | 0.18181818181818182
43, 107, 41 | 0.4012307692307692 | 0.2366412213740458
43, 107, 119 | 0.4051692307692308 | 0.0
43, 107, 7 | 0.3968 | 0.07729468599033816
43, 44, 117 | 0.44184615384615383 | 0.21678321678321677
43, 44, 41 | 0.46055384615384615 | 0.0
43, 44, 119 | 0.4265846153846154 | 0.07211538461538461
43, 44, 7 | 0.4171076923076923 | 0.1606280193236715
43, 117, 54 | 0.40615384615384614 | 0.25
43, 117, 41 | 0.4278153846153846 | 0.030534351145038167
43, 117, 15 | 0.4046769230769231 | 0.20384615384615384
43, 117, 119 | 0.4051692307692308 | 0.0
43, 117, 7 | 0.37686153846153847 | 0.27294685990338163
43, 54, 14 | 0.38646153846153847 | 0.2462686567164179
43, 54, 41 | 0.38153846153846155 | 0.26717557251908397
43, 54, 119 | 0.3894153846153846 | 0.0
43, 54, 7 | 0.38498461538461537 | 0.03864734299516908
43, 14, 41 | 0.3982769230769231 | 0.10687022900763359
43, 14, 15 | 0.38498461538461537 | 0.20384615384615384
43, 14, 119 | 0.3844923076923077 | 0.009615384615384616
43, 14, 7 | 0.3803076923076923 | 0.04589371980676329
43, 41, 119 | 0.40713846153846156 | 0.07692307692307693
43, 41, 7 | 0.4086153846153846 | 0.057971014492753624
43, 15, 119 | 0.38695384615384615 | 0.009615384615384616
43, 15, 7 | 0.37932307692307693 | 0.07971014492753623
17, 43, 37 | 0.46966153846153846 | 0.2621951219512195
17, 43, 107 | 0.46966153846153846 | 0.22435897435897437
17, 43, 44 | 0.47704615384615384 | 0.1447587354409318
17, 43, 54 | 0.4539076923076923 | 0.25
17, 43, 14 | 0.4499692307692308 | 0.2462686567164179
17, 43, 41 | 0.4617846153846154 | 0.13740458015267176
17, 43, 15 | 0.45243076923076925 | 0.20384615384615384
17, 37, 95 | 0.5056 | 0.0
17, 37, 117 | 0.45144615384615383 | 0.2517482517482518
17, 37, 14 | 0.47113846153846156 | 0.05223880597014925
17, 95, 107 | 0.49772307692307693 | 0.0
17, 95, 44 | 0.4706461538461538 | 0.1447587354409318
17, 95, 54 | 0.48196923076923076 | 0.0
17, 95, 41 | 0.4553846153846154 | 0.13740458015267176
17, 95, 15 | 0.4721230769230769 | 0.0
17, 107, 117 | 0.43766153846153844 | 0.2937062937062937
17, 107, 14 | 0.4484923076923077 | 0.16417910447761194
17, 44, 54 | 0.4411076923076923 | 0.05714285714285714
17, 44, 14 | 0.42683076923076924 | 0.12313432835820895
17, 44, 41 | 0.4224 | 0.13740458015267176
17, 44, 15 | 0.41304615384615384 | 0.20384615384615384
17, 117, 54 | 0.4278153846153846 | 0.0
17, 117, 14 | 0.3894153846153846 | 0.2462686567164179
17, 117, 41 | 0.39729230769230767 | 0.16793893129770993
17, 117, 15 | 0.41796923076923076 | 0.0
17, 54, 14 | 0.4544 | 0.0
17, 14, 41 | 0.41403076923076926 | 0.24427480916030533
17, 14, 15 | 0.44455384615384613 | 0.0
17, 41, 15 | 0.40024615384615386 | 0.18461538461538463
101, 17, 37 | 0.5469538461538461 | 0.0
101, 17, 107 | 0.5213538461538462 | 0.11538461538461539
101, 17, 44 | 0.4987076923076923 | 0.23460898502495842
101, 17, 54 | 0.5233230769230769 | 0.0
101, 17, 41 | 0.4967384615384615 | 0.13740458015267176
101, 17, 15 | 0.4996923076923077 | 0.1076923076923077
