90, 91 | 0.9954461538461539 | 0.0
36, 37 | 0.9998769230769231 | 0.0
39, 38 | 0.9998769230769231 | 0.0
39, 48 | 0.9033846153846153 | 0.0
39, 31 | 0.7616 | 0.0
39, 32 | 0.7616 | 0.0
59, 61 | 0.9289846153846154 | 0.0
59, 95 | 0.7965538461538462 | 0.0
59, 60 | 0.7049846153846154 | 0.0
59, 80 | 0.6971076923076923 | 0.046875
59, 70 | 0.6921846153846154 | 0.0
59, 79 | 0.6902153846153846 | 0.0
59, 71 | 0.6902153846153846 | 0.0
63, 66 | 0.8910769230769231 | 0.0
63, 101 | 0.7906461538461539 | 0.08823529411764706
63, 95 | 0.7670153846153847 | 0.0
63, 64 | 0.6813538461538462 | 0.0
63, 80 | 0.6675692307692308 | 0.046875
63, 70 | 0.6626461538461539 | 0.0
63, 79 | 0.660676923076923 | 0.0
63, 71 | 0.660676923076923 | 0.0
24, 23 | 0.9998769230769231 | 0.0
24, 68 | 0.6552615384615385 | 0.0
24, 78 | 0.6552615384615385 | 0.0
24, 55 | 0.6473846153846153 | 0.07913669064748201
53, 52 | 0.9998769230769231 | 0.0
53, 95 | 0.7266461538461538 | 0.0
53, 14 | 0.6931692307692308 | 0.04477611940298507
53, 42 | 0.6596923076923077 | 0.0
53, 91 | 0.6409846153846154 | 0.0
53, 55 | 0.6355692307692308 | 0.0
53, 80 | 0.6301538461538462 | 0.0
53, 4 | 0.6227692307692307 | 0.0
53, 70 | 0.6222769230769231 | 0.0
53, 79 | 0.6203076923076923 | 0.0
53, 71 | 0.6203076923076923 | 0.0
67, 69 | 0.7798153846153846 | 0.0
67, 95 | 0.7089230769230769 | 0.0
67, 68 | 0.6203076923076923 | 0.0
67, 70 | 0.6045538461538461 | 0.0
67, 79 | 0.6025846153846154 | 0.0
67, 71 | 0.6025846153846154 | 0.0
76, 77 | 0.7699692307692307 | 0.0
76, 95 | 0.699076923076923 | 0.0
76, 78 | 0.6104615384615385 | 0.0
76, 80 | 0.6025846153846154 | 0.0
76, 70 | 0.5947076923076923 | 0.0
76, 79 | 0.5927384615384615 | 0.0
76, 71 | 0.5927384615384615 | 0.0
2, 1 | 0.9998769230769231 | 0.0
2, 61 | 0.7921230769230769 | 0.06070826306913996
2, 66 | 0.7837538461538461 | 0.0625
2, 29 | 0.7837538461538461 | 0.0
2, 48 | 0.7305846153846154 | 0.0
2, 101 | 0.7128615384615384 | 0.029411764705882353
2, 95 | 0.6774153846153846 | 0.0
2, 31 | 0.5888 | 0.0
2, 32 | 0.5888 | 0.0
2, 70 | 0.571076923076923 | 0.03571428571428571
2, 79 | 0.571076923076923 | 0.0
2, 71 | 0.571076923076923 | 0.0
110, 111 | 0.7079384615384615 | 0.0
110, 107 | 0.6508307692307692 | 0.0
110, 55 | 0.5656615384615384 | 0.0
93, 94 | 0.8300307692307692 | 0.0
93, 61 | 0.7625846153846154 | 0.06070826306913996
93, 66 | 0.7542153846153846 | 0.0625
93, 48 | 0.7010461538461539 | 0.0
93, 95 | 0.6478769230769231 | 0.0
93, 31 | 0.5592615384615385 | 0.0
93, 32 | 0.5592615384615385 | 0.0
93, 80 | 0.5494153846153846 | 0.03125
93, 70 | 0.5415384615384615 | 0.03571428571428571
93, 79 | 0.5415384615384615 | 0.0
93, 71 | 0.5415384615384615 | 0.0
1, 28 | 0.9014153846153846 | 0.034013605442176874
1, 37 | 0.6296615384615385 | 0.08536585365853659
1, 68 | 0.5528615384615385 | 0.0
1, 78 | 0.5528615384615385 | 0.0
1, 55 | 0.5449846153846154 | 0.07913669064748201
1, 46 | 0.5366153846153846 | 0.0975609756097561
56, 94 | 0.8004923076923077 | 0.01729106628242075
56, 58 | 0.7699692307692307 | 0.0
56, 102 | 0.7458461538461538 | 0.04355108877721943
56, 48 | 0.6774153846153846 | 0.0
56, 54 | 0.6025846153846154 | 0.0
56, 119 | 0.5602461538461538 | 0.0673076923076923
56, 7 | 0.5639384615384615 | 0.026570048309178744
56, 31 | 0.5356307692307692 | 0.0
56, 32 | 0.5356307692307692 | 0.0
56, 55 | 0.5331692307692307 | 0.0
56, 4 | 0.5152 | 0.09292035398230089
56, 40 | 0.5149538461538462 | 0.0
3, 6 | 0.8379076923076924 | 0.0
3, 7 | 0.551876923076923 | 0.0
3, 4 | 0.5056 | 0.0
28, 38 | 0.7138461538461538 | 0.09554140127388536
28, 61 | 0.7044923076923076 | 0.07419898819561552
28, 66 | 0.7000615384615385 | 0.0625
28, 29 | 0.7000615384615385 | 0.0
28, 48 | 0.6468923076923077 | 0.0
28, 101 | 0.6291692307692308 | 0.029411764705882353
28, 95 | 0.5937230769230769 | 0.0
28, 117 | 0.5700923076923077 | 0.03496503496503497
28, 14 | 0.5632 | 0.022388059701492536
28, 31 | 0.5051076923076923 | 0.0
28, 32 | 0.5051076923076923 | 0.0
28, 55 | 0.5016615384615385 | 0.014388489208633094
28, 70 | 0.48738461538461536 | 0.03571428571428571
28, 79 | 0.48738461538461536 | 0.0
28, 71 | 0.48738461538461536 | 0.0
52, 48 | 0.6454153846153846 | 0.0
52, 17 | 0.6099692307692308 | 0.04
52, 68 | 0.5036307692307692 | 0.0
52, 78 | 0.5036307692307692 | 0.0
52, 31 | 0.5036307692307692 | 0.0
52, 32 | 0.5036307692307692 | 0.0
52, 60 | 0.49772307692307693 | 0.043478260869565216
23, 94 | 0.7335384615384616 | 0.069164265129683
23, 58 | 0.6971076923076923 | 0.07741935483870968
23, 102 | 0.6808615384615384 | 0.09715242881072027
23, 61 | 0.7074461538461538 | 0.0
23, 66 | 0.699076923076923 | 0.0
23, 48 | 0.6281846153846153 | 0.0
23, 37 | 0.5641846153846154 | 0.07926829268292683
23, 95 | 0.5750153846153846 | 0.0
23, 119 | 0.5169230769230769 | 0.009615384615384616
23, 7 | 0.5092923076923077 | 0.07971014492753623
23, 31 | 0.4864 | 0.0
23, 32 | 0.4864 | 0.0
23, 80 | 0.47852307692307694 | 0.0
23, 70 | 0.4706461538461538 | 0.0
23, 79 | 0.4686769230769231 | 0.0
23, 71 | 0.4686769230769231 | 0.0
10, 9 | 0.7138461538461538 | 0.0
10, 11 | 0.6848 | 0.0
10, 37 | 0.5563076923076923 | 0.027439024390243903
10, 64 | 0.4657230769230769 | 0.1
10, 60 | 0.4657230769230769 | 0.021739130434782608
6, 7 | 0.4898461538461538 | 0.0
6, 55 | 0.45464615384615387 | 0.025179856115107913
6, 4 | 0.44356923076923077 | 0.0
116, 114 | 0.6518153846153846 | 0.0
116, 107 | 0.5292307692307693 | 0.07692307692307693
116, 117 | 0.5282461538461538 | 0.0
116, 54 | 0.5252923076923077 | 0.0
116, 119 | 0.4898461538461538 | 0.0
116, 64 | 0.4553846153846154 | 0.08
116, 91 | 0.4603076923076923 | 0.013333333333333334
116, 55 | 0.45144615384615383 | 0.06474820143884892
