722, 354, 217, 494, 692, 120, 883, 937, 177, 145, 438 | 0.43873 | 0.3677676790068721
722, 354, 217, 494, 419, 692, 120, 883, 937, 177, 438 | 0.44434 | 0.3657725559742851
766, 722, 684, 217, 494, 692, 120, 883, 937, 177, 145 | 0.44601 | 0.38363676244790523
766, 722, 354, 684, 494, 419, 692, 120, 883, 937, 177 | 0.45409 | 0.38582847267228343
766, 722, 354, 684, 494, 692, 120, 883, 937, 177, 145 | 0.44867 | 0.3853915332309717
766, 722, 354, 684, 217, 494, 419, 692, 883, 937, 177 | 0.45506 | 0.3968459710520631
766, 722, 354, 684, 217, 494, 419, 692, 120, 937, 177 | 0.45889 | 0.38950097213220997
766, 722, 354, 217, 494, 419, 692, 883, 937, 177, 438 | 0.45114 | 0.3617823099091111
766, 722, 354, 217, 494, 692, 883, 937, 177, 145, 438 | 0.44577 | 0.36156062957215696
829, 766, 684, 217, 494, 692, 120, 883, 937, 177, 145 | 0.45074 | 0.3957008115814872
829, 766, 354, 684, 494, 692, 120, 883, 937, 177, 145 | 0.45426 | 0.39745558236455364
829, 766, 722, 354, 494, 419, 692, 883, 937, 177, 438 | 0.46398 | 0.3677676790068721
829, 766, 722, 354, 494, 692, 883, 937, 177, 145, 438 | 0.45874 | 0.367545998669918
829, 766, 722, 354, 217, 494, 692, 883, 937, 145, 438 | 0.46411 | 0.3746397694524496
829, 766, 722, 354, 217, 494, 419, 692, 937, 177, 438 | 0.46774 | 0.375526490800266
829, 766, 722, 354, 217, 494, 419, 883, 937, 177, 438 | 0.46588 | 0.3679893593438262
829, 766, 722, 354, 684, 217, 692, 120, 883, 937, 145 | 0.46618 | 0.3948234261899539
829, 766, 722, 354, 684, 217, 419, 692, 120, 883, 937 | 0.46998 | 0.3238624225592822
829, 766, 722, 354, 684, 217, 419, 120, 883, 937, 177 | 0.46763 | 0.3856124432922878
829, 766, 722, 354, 684, 494, 120, 883, 937, 177, 145 | 0.46042 | 0.39899100679973676
829, 766, 722, 354, 684, 494, 692, 120, 937, 177, 145 | 0.4628 | 0.39986839219127
829, 766, 722, 354, 684, 494, 692, 120, 883, 937, 145 | 0.46332 | 0.37003728887914017
829, 766, 722, 354, 684, 494, 692, 120, 883, 177, 145 | 0.45917 | 0.39811362140820356
829, 766, 722, 354, 684, 494, 692, 883, 937, 177, 145 | 0.46184 | 0.3961395042772538
829, 766, 722, 354, 684, 494, 419, 692, 120, 937, 177 | 0.46813 | 0.3914452365521711
829, 766, 722, 354, 684, 692, 120, 883, 937, 177, 145 | 0.46079 | 0.39789427506032027
829, 766, 722, 684, 494, 692, 120, 883, 937, 177, 145 | 0.45526 | 0.37223075235797326
829, 766, 722, 684, 217, 494, 120, 883, 937, 177, 145 | 0.45741 | 0.3976749287124369
829, 766, 722, 684, 217, 494, 692, 120, 937, 177, 145 | 0.4604 | 0.39811362140820356
829, 766, 722, 684, 217, 494, 692, 883, 937, 177, 145 | 0.45714 | 0.3948234261899539
829, 766, 722, 217, 494, 692, 883, 937, 177, 145, 438 | 0.45424 | 0.36200399024606517
829, 722, 217, 494, 692, 120, 883, 937, 177, 145, 438 | 0.44648 | 0.3684327200177344
829, 722, 217, 494, 419, 692, 120, 883, 937, 177, 438 | 0.45137 | 0.36643759698514744
829, 722, 684, 217, 494, 692, 120, 883, 937, 177, 145 | 0.45304 | 0.3932880017547708
829, 722, 354, 684, 494, 692, 120, 883, 937, 177, 145 | 0.4565 | 0.394165387146304
829, 722, 354, 684, 217, 494, 692, 120, 883, 937, 145 | 0.46204 | 0.3906558455801711
829, 722, 354, 684, 217, 494, 419, 120, 883, 937, 177 | 0.46112 | 0.38237200259235254
829, 722, 354, 217, 692, 120, 883, 937, 177, 145, 438 | 0.45163 | 0.37574817113722014
829, 722, 354, 217, 494, 419, 120, 883, 937, 177, 438 | 0.45478 | 0.3697628020394591
829, 722, 354, 217, 494, 419, 692, 120, 937, 177, 438 | 0.45853 | 0.37752161383285304
829, 722, 354, 217, 494, 419, 692, 120, 883, 937, 438 | 0.45946 | 0.375526490800266
829, 722, 354, 217, 494, 692, 883, 937, 177, 145, 438 | 0.45359 | 0.3223232099312791
829, 722, 354, 217, 494, 692, 120, 883, 177, 145, 438 | 0.45046 | 0.37796497450676125
829, 722, 354, 217, 494, 692, 120, 883, 937, 145, 438 | 0.4553 | 0.3788516958545777
829, 722, 354, 217, 494, 120, 883, 937, 177, 145, 438 | 0.44918 | 0.37264464641986256
829, 722, 354, 494, 692, 120, 883, 937, 177, 145, 438 | 0.44979 | 0.37131456439813787
829, 722, 354, 494, 419, 692, 120, 883, 937, 177, 438 | 0.45539 | 0.36954112170250497
829, 354, 217, 494, 692, 120, 883, 937, 177, 145, 438 | 0.44515 | 0.37131456439813787
529, 829, 217, 494, 692, 120, 883, 937, 177, 145, 438 | 0.44922 | 0.3910441143870539
529, 829, 354, 217, 494, 419, 120, 883, 937, 177, 438 | 0.46168 | 0.3937042784305032
529, 829, 354, 494, 692, 120, 883, 937, 177, 145, 438 | 0.4541 | 0.39259587674573265
529, 829, 354, 494, 419, 692, 120, 883, 937, 177, 438 | 0.46101 | 0.3914874750609621
529, 829, 722, 354, 692, 120, 883, 937, 177, 145, 438 | 0.46247 | 0.3976945244956772
529, 829, 722, 354, 419, 692, 120, 883, 937, 177, 438 | 0.46797 | 0.3954777211261361
529, 829, 722, 354, 494, 419, 120, 883, 937, 177, 438 | 0.46614 | 0.39303923741964086
529, 829, 722, 354, 494, 419, 692, 883, 937, 177, 438 | 0.46966 | 0.34360452227887384
529, 829, 722, 354, 494, 692, 883, 937, 177, 145, 438 | 0.46431 | 0.34537796497450673
529, 829, 722, 354, 494, 692, 120, 883, 937, 177, 438 | 0.46427 | 0.3976945244956772
529, 829, 722, 354, 494, 120, 883, 937, 177, 145, 438 | 0.46039 | 0.39614276213699845
529, 829, 722, 354, 217, 494, 692, 883, 937, 145, 438 | 0.46921 | 0.3511416537353137
529, 829, 722, 354, 217, 494, 419, 692, 937, 177, 438 | 0.47316 | 0.3513633340722678
529, 829, 722, 354, 217, 494, 419, 883, 937, 177, 438 | 0.46867 | 0.34382620261582797
529, 829, 722, 354, 217, 419, 120, 883, 937, 177, 438 | 0.46684 | 0.3959210818000443
529, 829, 722, 354, 684, 217, 692, 120, 883, 937, 145 | 0.47447 | 0.39789427506032027
529, 829, 722, 354, 684, 217, 419, 692, 120, 883, 937 | 0.47829 | 0.37662892544328136
529, 829, 722, 354, 684, 217, 419, 120, 883, 937, 177 | 0.47367 | 0.3933895009721322
529, 829, 722, 354, 684, 217, 494, 419, 120, 937, 177 | 0.47676 | 0.37913156189241737
529, 829, 722, 354, 684, 217, 494, 692, 120, 937, 145 | 0.47671 | 0.39986839219127
529, 829, 722, 354, 684, 494, 692, 883, 937, 177, 145 | 0.46893 | 0.39899100679973676
529, 829, 722, 684, 494, 692, 120, 883, 937, 177, 145 | 0.46387 | 0.37683702566352273
529, 829, 722, 684, 217, 494, 120, 883, 937, 177, 145 | 0.46322 | 0.3994296994955034
529, 829, 722, 217, 692, 120, 883, 937, 177, 145, 438 | 0.45844 | 0.3959210818000443
529, 829, 722, 217, 494, 419, 120, 883, 937, 177, 438 | 0.46129 | 0.39215251607182444
529, 829, 722, 217, 494, 419, 692, 120, 937, 177, 438 | 0.46621 | 0.39835956550653956
529, 829, 722, 217, 494, 692, 883, 937, 177, 145, 438 | 0.45854 | 0.3422744402571492
529, 829, 722, 217, 494, 692, 120, 883, 177, 145, 438 | 0.45924 | 0.3981378851695855
529, 829, 722, 217, 494, 692, 120, 883, 937, 145, 438 | 0.46233 | 0.3990246065174019
529, 829, 722, 217, 494, 120, 883, 937, 177, 145, 438 | 0.45627 | 0.395256040789182
