368, 829, 766, 722, 354, 684, 217, 494, 419, 692, 120, 883, 937, 177 | 0.55229 | 0.49405919205011883
368, 829, 766, 722, 354, 684, 217, 494, 692, 120, 883, 937, 177, 145 | 0.5482 | 0.48256196534327706
368, 529, 829, 722, 354, 684, 217, 494, 692, 120, 883, 937, 177, 145 | 0.55496 | 0.4851941215178767
368, 529, 829, 766, 722, 684, 217, 494, 692, 120, 883, 937, 177, 145 | 0.55316 | 0.46654968194779556
368, 529, 829, 766, 722, 354, 684, 494, 692, 120, 883, 937, 177, 145 | 0.55669 | 0.46808510638297873
368, 529, 829, 766, 722, 354, 684, 217, 494, 120, 883, 937, 177, 145 | 0.5615 | 0.4926518973459092
368, 529, 829, 766, 722, 354, 684, 217, 494, 692, 120, 937, 177, 145 | 0.5612 | 0.49155516560649265
368, 529, 829, 766, 722, 354, 684, 217, 494, 692, 883, 937, 177, 145 | 0.55877 | 0.488264970388243
368, 529, 829, 766, 722, 354, 684, 217, 494, 419, 692, 120, 937, 177 | 0.56542 | 0.4899546338302009
368, 529, 829, 766, 722, 354, 684, 217, 692, 120, 883, 937, 177, 145 | 0.55962 | 0.4900197411713095
368, 529, 829, 766, 722, 354, 217, 494, 692, 120, 883, 937, 177, 145 | 0.55536 | 0.49089712656284273
368, 529, 829, 766, 354, 684, 217, 494, 692, 120, 883, 937, 177, 145 | 0.55457 | 0.48936170212765956
368, 529, 766, 722, 354, 684, 217, 494, 692, 120, 883, 937, 177, 145 | 0.55339 | 0.4808071945602106
529, 829, 766, 722, 354, 684, 217, 494, 692, 120, 883, 937, 177, 145 | 0.55429 | 0.4869488923009432
