692, 120, 883, 937, 177, 145, 438 | 0.29073 | 0.25005542008423853
419, 692, 883, 937, 177, 145, 438 | 0.29057 | 0.187763245400133
419, 692, 120, 883, 177, 145, 438 | 0.291 | 0.24739525604078919
419, 692, 120, 883, 937, 177, 145 | 0.29393 | 0.3483220004386927
419, 692, 120, 883, 937, 177, 438 | 0.29801 | 0.25094214143205495
419, 692, 120, 883, 937, 145, 438 | 0.29568 | 0.25049878075814674
419, 692, 120, 937, 177, 145, 438 | 0.28925 | 0.24894701839946798
419, 120, 883, 937, 177, 145, 438 | 0.2894 | 0.24318332963866104
494, 419, 883, 937, 177, 145, 438 | 0.28764 | 0.1819995566393261
494, 419, 120, 883, 177, 145, 438 | 0.2881 | 0.2420749279538905
494, 419, 120, 883, 937, 177, 145 | 0.29058 | 0.34656722965562625
494, 419, 120, 883, 937, 177, 438 | 0.29484 | 0.24517845267124805
494, 419, 120, 883, 937, 145, 438 | 0.29029 | 0.24495677233429394
494, 419, 120, 937, 177, 145, 438 | 0.29056 | 0.24650853469297274
494, 419, 692, 120, 177, 145, 438 | 0.29238 | 0.2511638217690091
494, 419, 692, 120, 937, 177, 145 | 0.29529 | 0.35051546391752575
494, 419, 692, 120, 937, 177, 438 | 0.29934 | 0.2538239858124584
494, 419, 692, 120, 937, 145, 438 | 0.2961 | 0.25271558412768785
494, 419, 692, 120, 883, 937, 177 | 0.29937 | 0.27630157701447394
494, 419, 692, 120, 883, 937, 145 | 0.29719 | 0.31300723842948014
494, 419, 692, 120, 883, 937, 438 | 0.29964 | 0.2513855021059632
494, 419, 692, 120, 883, 177, 145 | 0.29256 | 0.35051546391752575
494, 419, 692, 120, 883, 177, 438 | 0.29678 | 0.25005542008423853
494, 419, 692, 120, 883, 145, 438 | 0.29426 | 0.25027710042119267
494, 419, 692, 883, 177, 145, 438 | 0.28957 | 0.18687652405231656
494, 419, 692, 883, 937, 177, 145 | 0.28947 | 0.345689844264093
494, 419, 692, 883, 937, 177, 438 | 0.29615 | 0.19064508978053646
494, 419, 692, 883, 937, 145, 438 | 0.29346 | 0.1895366880957659
494, 419, 692, 937, 177, 145, 438 | 0.29135 | 0.19042340944358235
494, 692, 883, 937, 177, 145, 438 | 0.28879 | 0.18820660607404124
494, 692, 120, 883, 177, 145, 438 | 0.28939 | 0.2493903790733762
494, 692, 120, 883, 937, 177, 145 | 0.29218 | 0.25685457337135337
494, 692, 120, 883, 937, 177, 438 | 0.29216 | 0.2493903790733762
494, 692, 120, 883, 937, 145, 438 | 0.29393 | 0.2524939037907338
494, 692, 120, 937, 177, 145, 438 | 0.29175 | 0.2538239858124584
494, 120, 883, 937, 177, 145, 438 | 0.28731 | 0.24517845267124805
217, 494, 883, 937, 177, 145, 438 | 0.29063 | 0.19020172910662825
217, 494, 120, 883, 177, 145, 438 | 0.2916 | 0.25205054311682557
217, 494, 120, 883, 937, 177, 145 | 0.29381 | 0.2853695985961834
217, 494, 120, 883, 937, 177, 438 | 0.2949 | 0.25360230547550433
217, 494, 120, 883, 937, 145, 438 | 0.29416 | 0.25537574817113723
217, 494, 120, 937, 177, 145, 438 | 0.294 | 0.2564841498559078
217, 494, 692, 120, 177, 145, 438 | 0.29666 | 0.26091775659499
217, 494, 692, 120, 937, 177, 145 | 0.29921 | 0.2897565255538495
217, 494, 692, 120, 937, 177, 438 | 0.30012 | 0.2620261582797606
217, 494, 692, 120, 937, 145, 438 | 0.30074 | 0.26313455996453117
217, 494, 692, 120, 883, 937, 177 | 0.29989 | 0.29747245625405055
217, 494, 692, 120, 883, 937, 145 | 0.30152 | 0.25093222197850407
217, 494, 692, 120, 883, 937, 438 | 0.30075 | 0.2600310352471736
217, 494, 692, 120, 883, 177, 145 | 0.29653 | 0.2882211011186664
217, 494, 692, 120, 883, 177, 438 | 0.29754 | 0.2582575925515407
217, 494, 692, 120, 883, 145, 438 | 0.29893 | 0.2604743959210818
217, 494, 692, 883, 177, 145, 438 | 0.2933 | 0.1948570161826646
217, 494, 692, 883, 937, 177, 145 | 0.29283 | 0.28515025224830004
217, 494, 692, 883, 937, 177, 438 | 0.29647 | 0.1968521392152516
217, 494, 692, 883, 937, 145, 438 | 0.29758 | 0.1984039015739304
217, 494, 692, 937, 177, 145, 438 | 0.29508 | 0.1988472622478386
217, 494, 419, 692, 177, 145, 438 | 0.29518 | 0.19596541786743515
217, 494, 419, 692, 937, 177, 145 | 0.29482 | 0.37530160122833955
217, 494, 419, 692, 937, 177, 438 | 0.30241 | 0.2003990246065174
217, 494, 419, 692, 937, 145, 438 | 0.29863 | 0.1981822212369763
217, 494, 419, 692, 883, 937, 177 | 0.2999 | 0.2879671635342407
217, 494, 419, 692, 883, 937, 145 | 0.29712 | 0.33801272208817723
217, 494, 419, 692, 883, 937, 438 | 0.30308 | 0.1988472622478386
217, 494, 419, 692, 883, 177, 145 | 0.29276 | 0.37552094757622284
217, 494, 419, 692, 883, 177, 438 | 0.30051 | 0.1970738195522057
217, 494, 419, 692, 883, 145, 438 | 0.29744 | 0.19574373753048105
217, 494, 419, 692, 120, 883, 937 | 0.30682 | 0.23541978209784234
217, 494, 419, 692, 120, 883, 177 | 0.30351 | 0.2983365737740333
217, 494, 419, 692, 120, 883, 145 | 0.301 | 0.3426189953937267
217, 494, 419, 692, 120, 883, 438 | 0.30444 | 0.25936599423631124
217, 494, 419, 692, 120, 937, 177 | 0.30632 | 0.28191834089436163
217, 494, 419, 692, 120, 937, 145 | 0.30307 | 0.34218030269796007
217, 494, 419, 692, 120, 937, 438 | 0.3064 | 0.26136111726889827
217, 494, 419, 692, 120, 177, 145 | 0.29891 | 0.379907874533889
217, 494, 419, 692, 120, 177, 438 | 0.30399 | 0.2606960762580359
217, 494, 419, 692, 120, 145, 438 | 0.30038 | 0.25936599423631124
217, 494, 419, 120, 177, 145, 438 | 0.29415 | 0.25205054311682557
217, 494, 419, 120, 937, 177, 145 | 0.29638 | 0.37617898661987276
217, 494, 419, 120, 937, 177, 438 | 0.30151 | 0.25581910884504544
217, 494, 419, 120, 937, 145, 438 | 0.29589 | 0.25404566614941254
217, 494, 419, 120, 883, 937, 177 | 0.30092 | 0.2497299632750054
217, 494, 419, 120, 883, 937, 145 | 0.29639 | 0.3375740293924106
217, 494, 419, 120, 883, 937, 438 | 0.29985 | 0.2538239858124584
217, 494, 419, 120, 883, 177, 145 | 0.29365 | 0.3766176793156394
217, 494, 419, 120, 883, 177, 438 | 0.29897 | 0.25205054311682557
217, 494, 419, 120, 883, 145, 438 | 0.29407 | 0.2516071824429173
217, 494, 419, 883, 177, 145, 438 | 0.29092 | 0.18709820438927066
217, 494, 419, 883, 937, 177, 145 | 0.29012 | 0.37245009870585655
217, 494, 419, 883, 937, 177, 438 | 0.29796 | 0.19197517180226115
217, 494, 419, 883, 937, 145, 438 | 0.29282 | 0.19042340944358235
217, 494, 419, 937, 177, 145, 438 | 0.29264 | 0.1910884504544447
217, 419, 883, 937, 177, 145, 438 | 0.29128 | 0.187763245400133
217, 419, 120, 883, 177, 145, 438 | 0.29218 | 0.24806029705165153
217, 419, 120, 883, 937, 177, 145 | 0.29442 | 0.3744242158368063
217, 419, 120, 883, 937, 177, 438 | 0.29961 | 0.25271558412768785
217, 419, 120, 883, 937, 145, 438 | 0.29484 | 0.2516071824429173
217, 419, 120, 937, 177, 145, 438 | 0.29045 | 0.24983373974728443
217, 419, 692, 120, 177, 145, 438 | 0.29267 | 0.25404566614941254
217, 419, 692, 120, 937, 177, 145 | 0.29524 | 0.3757402939241062
217, 419, 692, 120, 937, 177, 438 | 0.30023 | 0.2584792728884948
217, 419, 692, 120, 937, 145, 438 | 0.29681 | 0.2564841498559078
217, 419, 692, 120, 883, 937, 177 | 0.30424 | 0.29941672067401165
217, 419, 692, 120, 883, 937, 145 | 0.30186 | 0.34086422461066024
217, 419, 692, 120, 883, 937, 438 | 0.30522 | 0.25936599423631124
217, 419, 692, 120, 883, 177, 145 | 0.29674 | 0.3373546830445273
217, 419, 692, 120, 883, 177, 438 | 0.30007 | 0.2564841498559078
217, 419, 692, 120, 883, 145, 438 | 0.2992 | 0.2564841498559078
217, 419, 692, 883, 177, 145, 438 | 0.2936 | 0.19219685213921525
217, 419, 692, 883, 937, 177, 145 | 0.29321 | 0.374204869488923
217, 419, 692, 883, 937, 177, 438 | 0.30087 | 0.19773886056306805
217, 419, 692, 883, 937, 145, 438 | 0.29794 | 0.19596541786743515
217, 419, 692, 937, 177, 145, 438 | 0.29113 | 0.1933052538239858
217, 692, 883, 937, 177, 145, 438 | 0.29369 | 0.1950786965196187
217, 692, 120, 883, 177, 145, 438 | 0.29469 | 0.2564841498559078
217, 692, 120, 883, 937, 177, 145 | 0.29731 | 0.2875630620750165
217, 692, 120, 883, 937, 177, 438 | 0.2983 | 0.25803591221458655
217, 692, 120, 883, 937, 145, 438 | 0.29975 | 0.2602527155841277
217, 692, 120, 937, 177, 145, 438 | 0.29293 | 0.2582575925515407
217, 120, 883, 937, 177, 145, 438 | 0.29228 | 0.2524939037907338
684, 217, 883, 937, 177, 145, 438 | 0.29371 | 0.31611616049656394
684, 217, 120, 883, 177, 145, 438 | 0.2947 | 0.3806251385502106
684, 217, 120, 883, 937, 177, 145 | 0.30258 | 0.28778240842289976
684, 217, 120, 883, 937, 177, 438 | 0.29797 | 0.38239858124584347
684, 217, 120, 883, 937, 145, 438 | 0.29716 | 0.3830636222567058
684, 217, 120, 937, 177, 145, 438 | 0.29332 | 0.38195522057193526
684, 217, 692, 120, 177, 145, 438 | 0.29605 | 0.38594546663710927
684, 217, 692, 120, 937, 177, 145 | 0.30413 | 0.2895371792059662
684, 217, 692, 120, 937, 177, 438 | 0.2994 | 0.38683218798492575
684, 217, 692, 120, 937, 145, 438 | 0.29996 | 0.38727554865883396
684, 217, 692, 120, 883, 937, 177 | 0.30864 | 0.299200691294016
684, 217, 692, 120, 883, 937, 145 | 0.31021 | 0.25400307084887036
684, 217, 692, 120, 883, 937, 438 | 0.30383 | 0.3874972289957881
684, 217, 692, 120, 883, 177, 145 | 0.30535 | 0.2496161438912042
684, 217, 692, 120, 883, 177, 438 | 0.29883 | 0.3861671469740634
684, 217, 692, 120, 883, 145, 438 | 0.30209 | 0.3874972289957881
684, 217, 692, 883, 177, 145, 438 | 0.29643 | 0.3203280868986921
684, 217, 692, 883, 937, 177, 145 | 0.30148 | 0.28778240842289976
684, 217, 692, 883, 937, 177, 438 | 0.29957 | 0.3225448902682332
684, 217, 692, 883, 937, 145, 438 | 0.30067 | 0.3227665706051873
684, 217, 692, 937, 177, 145, 438 | 0.29433 | 0.3209931279095544
684, 217, 419, 692, 177, 145, 438 | 0.29454 | 0.32165816892041676
684, 217, 419, 692, 937, 177, 145 | 0.29969 | 0.3748629085325729
684, 217, 419, 692, 937, 177, 438 | 0.3016 | 0.3258700953225449
684, 217, 419, 692, 937, 145, 438 | 0.2978 | 0.32320993127909553
684, 217, 419, 692, 883, 937, 177 | 0.30866 | 0.29034348671419313
684, 217, 419, 692, 883, 937, 145 | 0.30586 | 0.34086422461066024
684, 217, 419, 692, 883, 937, 438 | 0.30617 | 0.32697849700731546
684, 217, 419, 692, 883, 177, 145 | 0.30165 | 0.33713533669664403
684, 217, 419, 692, 883, 177, 438 | 0.30186 | 0.32542673464863664
684, 217, 419, 692, 883, 145, 438 | 0.30067 | 0.32343161161604966
684, 217, 419, 692, 120, 883, 937 | 0.31563 | 0.20145268105105746
684, 217, 419, 692, 120, 883, 177 | 0.31065 | 0.3000648088139987
684, 217, 419, 692, 120, 883, 145 | 0.30998 | 0.30401403816626454
684, 217, 419, 692, 120, 883, 438 | 0.30579 | 0.38949235202837507
684, 217, 419, 692, 120, 937, 177 | 0.31127 | 0.28083819399438326
684, 217, 419, 692, 120, 937, 145 | 0.30799 | 0.34174161000219344
684, 217, 419, 692, 120, 937, 438 | 0.30554 | 0.38904899135446686
684, 217, 419, 692, 120, 177, 145 | 0.30409 | 0.33845141478394386
684, 217, 419, 692, 120, 177, 438 | 0.30152 | 0.3883839503436045
684, 217, 419, 692, 120, 145, 438 | 0.29976 | 0.3870538683218798
684, 217, 419, 120, 177, 145, 438 | 0.29362 | 0.38106849922411884
684, 217, 419, 120, 937, 177, 145 | 0.30151 | 0.3757402939241062
684, 217, 419, 120, 937, 177, 438 | 0.30081 | 0.38461538461538464
684, 217, 419, 120, 937, 145, 438 | 0.29509 | 0.38239858124584347
684, 217, 419, 120, 883, 937, 177 | 0.30984 | 0.2505940807949881
684, 217, 419, 120, 883, 937, 145 | 0.30523 | 0.3402061855670103
684, 217, 419, 120, 883, 937, 438 | 0.30289 | 0.38505874528929285
684, 217, 419, 120, 883, 177, 145 | 0.3027 | 0.33779337574029394
684, 217, 419, 120, 883, 177, 438 | 0.30032 | 0.3835069829306141
684, 217, 419, 120, 883, 145, 438 | 0.29725 | 0.38239858124584347
684, 217, 419, 883, 177, 145, 438 | 0.29413 | 0.31633784083351807
684, 217, 419, 883, 937, 177, 145 | 0.29898 | 0.37464356218468964
684, 217, 419, 883, 937, 177, 438 | 0.30108 | 0.32143648858346263
684, 217, 419, 883, 937, 145, 438 | 0.29591 | 0.3187763245400133
684, 217, 419, 937, 177, 145, 438 | 0.29194 | 0.3174462425182886
684, 217, 494, 419, 177, 145, 438 | 0.2958 | 0.3207714475726003
684, 217, 494, 419, 937, 177, 145 | 0.30069 | 0.37530160122833955
684, 217, 494, 419, 937, 177, 438 | 0.30266 | 0.32498337397472843
684, 217, 494, 419, 937, 145, 438 | 0.29664 | 0.322101529594325
684, 217, 494, 419, 883, 937, 177 | 0.30525 | 0.23957658241520846
684, 217, 494, 419, 883, 937, 145 | 0.30027 | 0.33713533669664403
684, 217, 494, 419, 883, 937, 438 | 0.30058 | 0.32320993127909553
684, 217, 494, 419, 883, 177, 145 | 0.29844 | 0.37595964027198947
684, 217, 494, 419, 883, 177, 438 | 0.30056 | 0.3223232099312791
684, 217, 494, 419, 883, 145, 438 | 0.29533 | 0.31966304588782973
684, 217, 494, 419, 120, 883, 937 | 0.3098 | 0.24246955778679768
684, 217, 494, 419, 120, 883, 177 | 0.30904 | 0.2503780514149924
684, 217, 494, 419, 120, 883, 145 | 0.30437 | 0.34130291730642687
684, 217, 494, 419, 120, 883, 438 | 0.30203 | 0.3861671469740634
684, 217, 494, 419, 120, 937, 177 | 0.31206 | 0.23266364225534672
684, 217, 494, 419, 120, 937, 145 | 0.30659 | 0.34086422461066024
684, 217, 494, 419, 120, 937, 438 | 0.30416 | 0.38771890933274217
684, 217, 494, 419, 120, 177, 145 | 0.30505 | 0.3796885281860057
684, 217, 494, 419, 120, 177, 438 | 0.30439 | 0.38771890933274217
684, 217, 494, 419, 120, 145, 438 | 0.29858 | 0.3857237863001552
684, 217, 494, 419, 692, 120, 883 | 0.31477 | 0.32415340677274584
684, 217, 494, 419, 692, 120, 937 | 0.31706 | 0.2433240760521256
684, 217, 494, 419, 692, 120, 177 | 0.31488 | 0.28191834089436163
684, 217, 494, 419, 692, 120, 145 | 0.31148 | 0.3454704979162097
684, 217, 494, 419, 692, 120, 438 | 0.30903 | 0.3928175570826868
684, 217, 494, 419, 692, 883, 937 | 0.31058 | 0.24503311258278146
684, 217, 494, 419, 692, 883, 177 | 0.30815 | 0.28904731043421905
684, 217, 494, 419, 692, 883, 145 | 0.30526 | 0.34152226365431015
684, 217, 494, 419, 692, 883, 438 | 0.30554 | 0.32830857902904015
684, 217, 494, 419, 692, 937, 177 | 0.31049 | 0.2719809894145604
684, 217, 494, 419, 692, 937, 145 | 0.30685 | 0.34064487826277695
684, 217, 494, 419, 692, 937, 438 | 0.30703 | 0.3296386610507648
684, 217, 494, 419, 692, 177, 145 | 0.30359 | 0.37815310375082256
684, 217, 494, 419, 692, 177, 438 | 0.30548 | 0.3296386610507648
684, 217, 494, 419, 692, 145, 438 | 0.30156 | 0.32697849700731546
684, 217, 494, 692, 177, 145, 438 | 0.29826 | 0.32520505431168256
684, 217, 494, 692, 937, 177, 145 | 0.3033 | 0.28865979381443296
684, 217, 494, 692, 937, 177, 438 | 0.30123 | 0.32697849700731546
684, 217, 494, 692, 937, 145, 438 | 0.3015 | 0.32653513633340725
684, 217, 494, 692, 883, 937, 177 | 0.30392 | 0.2879671635342407
684, 217, 494, 692, 883, 937, 145 | 0.30512 | 0.2507128756306207
684, 217, 494, 692, 883, 937, 438 | 0.30139 | 0.32542673464863664
684, 217, 494, 692, 883, 177, 145 | 0.30099 | 0.28778240842289976
684, 217, 494, 692, 883, 177, 438 | 0.29898 | 0.32476169363777435
684, 217, 494, 692, 883, 145, 438 | 0.30008 | 0.3243183329638661
684, 217, 494, 692, 120, 883, 937 | 0.31083 | 0.24204229865413374
684, 217, 494, 692, 120, 883, 177 | 0.30782 | 0.29855260315402893
684, 217, 494, 692, 120, 883, 145 | 0.30937 | 0.2537837245009871
684, 217, 494, 692, 120, 883, 438 | 0.30287 | 0.38993571270228333
684, 217, 494, 692, 120, 937, 177 | 0.31087 | 0.281702311514366
684, 217, 494, 692, 120, 937, 145 | 0.31159 | 0.2548804562404036
684, 217, 494, 692, 120, 937, 438 | 0.30509 | 0.3910441143870539
684, 217, 494, 692, 120, 177, 145 | 0.30777 | 0.2919499890326826
684, 217, 494, 692, 120, 177, 438 | 0.30295 | 0.39126579472400796
684, 217, 494, 692, 120, 145, 438 | 0.30349 | 0.39126579472400796
684, 217, 494, 120, 177, 145, 438 | 0.29694 | 0.3852804256262469
684, 217, 494, 120, 937, 177, 145 | 0.30474 | 0.2890984865101996
684, 217, 494, 120, 937, 177, 438 | 0.29999 | 0.38683218798492575
684, 217, 494, 120, 937, 145, 438 | 0.29836 | 0.3866105076479716
684, 217, 494, 120, 883, 937, 177 | 0.30483 | 0.24778569885504428
684, 217, 494, 120, 883, 937, 145 | 0.30421 | 0.24983549023908752
684, 217, 494, 120, 883, 937, 438 | 0.29775 | 0.38505874528929285
684, 217, 494, 120, 883, 177, 145 | 0.30179 | 0.2882211011186664
684, 217, 494, 120, 883, 177, 438 | 0.29712 | 0.38417202394147637
684, 217, 494, 120, 883, 145, 438 | 0.29634 | 0.3843937042784305
684, 217, 494, 883, 177, 145, 438 | 0.29322 | 0.3172245621813345
684, 217, 494, 883, 937, 177, 145 | 0.29796 | 0.28558894494406667
684, 217, 494, 883, 937, 177, 438 | 0.29606 | 0.320106406561738
684, 217, 494, 883, 937, 145, 438 | 0.29495 | 0.31966304588782973
684, 217, 494, 937, 177, 145, 438 | 0.29526 | 0.3207714475726003
684, 494, 883, 937, 177, 145, 438 | 0.28854 | 0.3110175127466194
684, 494, 120, 883, 177, 145, 438 | 0.28917 | 0.3753048104633119
684, 494, 120, 883, 937, 177, 145 | 0.29728 | 0.2566352270234701
684, 494, 120, 883, 937, 177, 438 | 0.29154 | 0.3759698514741742
684, 494, 120, 883, 937, 145, 438 | 0.29105 | 0.3770782531589448
684, 494, 120, 937, 177, 145, 438 | 0.29185 | 0.37840833518066946
684, 494, 692, 120, 177, 145, 438 | 0.29421 | 0.3830636222567058
684, 494, 692, 120, 937, 177, 145 | 0.30257 | 0.2605834612853696
684, 494, 692, 120, 937, 177, 438 | 0.29671 | 0.3826202615827976
684, 494, 692, 120, 937, 145, 438 | 0.29758 | 0.3835069829306141
684, 494, 692, 120, 883, 937, 177 | 0.30214 | 0.27435731259451285
684, 494, 692, 120, 883, 937, 145 | 0.30399 | 0.22263654310155737
684, 494, 692, 120, 883, 937, 438 | 0.29648 | 0.3808468188871647
684, 494, 692, 120, 883, 177, 145 | 0.29974 | 0.25992542224171966
684, 494, 692, 120, 883, 177, 438 | 0.29393 | 0.3808468188871647
684, 494, 692, 120, 883, 145, 438 | 0.29561 | 0.3821769009088894
684, 494, 692, 883, 177, 145, 438 | 0.29089 | 0.31589448015960986
684, 494, 692, 883, 937, 177, 145 | 0.29622 | 0.25619653432770345
684, 494, 692, 883, 937, 177, 438 | 0.29313 | 0.3167812015074263
684, 494, 692, 883, 937, 145, 438 | 0.29456 | 0.3172245621813345
684, 494, 692, 937, 177, 145, 438 | 0.29291 | 0.31811128352915097
684, 494, 419, 692, 177, 145, 438 | 0.29395 | 0.3205497672356462
684, 494, 419, 692, 937, 177, 145 | 0.2995 | 0.34810265409080937
684, 494, 419, 692, 937, 177, 438 | 0.30032 | 0.32298825094214145
684, 494, 419, 692, 937, 145, 438 | 0.29673 | 0.3207714475726003
684, 494, 419, 692, 883, 937, 177 | 0.30352 | 0.2657161373946857
684, 494, 419, 692, 883, 937, 145 | 0.30093 | 0.3112524676464137
684, 494, 419, 692, 883, 937, 438 | 0.30014 | 0.32143648858346263
684, 494, 419, 692, 883, 177, 145 | 0.29728 | 0.34898003948234263
684, 494, 419, 692, 883, 177, 438 | 0.2982 | 0.32165816892041676
684, 494, 419, 692, 883, 145, 438 | 0.29537 | 0.31966304588782973
684, 494, 419, 692, 120, 883, 937 | 0.30958 | 0.2294381542405469
684, 494, 419, 692, 120, 883, 177 | 0.30701 | 0.27630157701447394
684, 494, 419, 692, 120, 883, 145 | 0.30466 | 0.3167361263434964
684, 494, 419, 692, 120, 883, 438 | 0.30126 | 0.3848370649523387
684, 494, 419, 692, 120, 937, 177 | 0.30994 | 0.2588031972348239
684, 494, 419, 692, 120, 937, 145 | 0.30682 | 0.31585874095196315
684, 494, 419, 692, 120, 937, 438 | 0.30336 | 0.3852804256262469
684, 494, 419, 692, 120, 177, 145 | 0.30345 | 0.3535863127878921
684, 494, 419, 692, 120, 177, 438 | 0.30167 | 0.3861671469740634
684, 494, 419, 692, 120, 145, 438 | 0.29821 | 0.38505874528929285
