177, 145, 438 | 0.13064 | 0.06406561737973841
937, 177, 145 | 0.13034 | 0.14630401403816626
937, 177, 438 | 0.13352 | 0.06672578142318776
937, 145, 438 | 0.13111 | 0.06761250277100421
883, 937, 177 | 0.1363 | 0.09267660401814647
883, 937, 145 | 0.13516 | 0.10375082254880456
883, 937, 438 | 0.13633 | 0.06827754378186655
883, 177, 145 | 0.13341 | 0.1046282079403378
883, 177, 438 | 0.13478 | 0.06473065839060076
883, 145, 438 | 0.13528 | 0.06694746176014188
120, 883, 937 | 0.14036 | 0.06002990813928648
120, 883, 177 | 0.1379 | 0.10261395549794772
120, 883, 145 | 0.13904 | 0.06382978723404255
120, 883, 438 | 0.13541 | 0.13433828419419197
120, 937, 177 | 0.13775 | 0.0807949881183841
120, 937, 145 | 0.13596 | 0.10594428602763764
120, 937, 438 | 0.13416 | 0.13633340722677897
120, 177, 145 | 0.13459 | 0.10747971046282079
120, 177, 438 | 0.13298 | 0.13367324318332963
120, 145, 438 | 0.13276 | 0.13589004655287076
692, 120, 883 | 0.14314 | 0.08200734394124846
692, 120, 937 | 0.14219 | 0.05896176030762658
692, 120, 177 | 0.13814 | 0.13588248001728234
692, 120, 145 | 0.14063 | 0.0679973678438254
692, 120, 438 | 0.13692 | 0.140323653291953
692, 883, 937 | 0.1411 | 0.06280709250160223
692, 883, 177 | 0.13669 | 0.14754806653704905
692, 883, 145 | 0.13986 | 0.0649265189734591
692, 883, 438 | 0.13908 | 0.07226778984704056
692, 937, 177 | 0.13574 | 0.12659321667746815
692, 937, 145 | 0.13602 | 0.10704101776705417
692, 937, 438 | 0.13715 | 0.07248947018399468
692, 177, 145 | 0.13266 | 0.10682167141917087
692, 177, 438 | 0.13388 | 0.07027266681445356
692, 145, 438 | 0.13579 | 0.07204610951008646
419, 692, 120 | 0.14499 | 0.0659561632817213
419, 692, 883 | 0.14414 | 0.06976744186046512
419, 692, 937 | 0.14238 | 0.06344798120059816
419, 692, 177 | 0.13912 | 0.12335277597753294
419, 692, 145 | 0.13642 | 0.16911603421803026
419, 692, 438 | 0.14039 | 0.07226778984704056
419, 120, 883 | 0.14344 | 0.08384332925336598
419, 120, 937 | 0.14245 | 0.06173894466994232
419, 120, 177 | 0.14116 | 0.07906675307841866
419, 120, 145 | 0.13644 | 0.16845799517438034
419, 120, 438 | 0.13758 | 0.13433828419419197
419, 883, 937 | 0.14149 | 0.06686605426190985
419, 883, 177 | 0.13987 | 0.09138042773817238
419, 883, 145 | 0.13584 | 0.16582583899978065
419, 883, 438 | 0.13987 | 0.06761250277100421
419, 937, 177 | 0.13884 | 0.06977748973860445
419, 937, 438 | 0.13783 | 0.06783418310795833
419, 177, 438 | 0.13745 | 0.0656173797384172
419, 145, 438 | 0.13209 | 0.06362225670583019
494, 419, 692 | 0.14626 | 0.07009813739234928
494, 419, 120 | 0.14607 | 0.07017896641866077
494, 419, 883 | 0.14053 | 0.1697266421868625
494, 419, 937 | 0.14142 | 0.11151463362529374
494, 419, 177 | 0.14282 | 0.0712896953985742
494, 419, 438 | 0.14184 | 0.06872090445577478
494, 692, 120 | 0.14576 | 0.06635833500904886
494, 692, 883 | 0.14003 | 0.1697266421868625
494, 692, 937 | 0.14101 | 0.10959196752830591
494, 692, 177 | 0.13972 | 0.12745733419745087
494, 692, 145 | 0.1399 | 0.11011186663742048
494, 692, 438 | 0.14109 | 0.07426291287962758
494, 120, 883 | 0.13907 | 0.18155854753161974
494, 120, 937 | 0.14071 | 0.10788293099765008
494, 120, 177 | 0.1414 | 0.0829552819183409
