368, 494, 419, 692, 883, 937, 177, 438 | 0.34233 | 0.27754378186654843
368, 494, 692, 883, 937, 177, 145, 438 | 0.33587 | 0.27621369984482375
368, 494, 692, 120, 883, 937, 177, 145 | 0.34089 | 0.2904145645974994
368, 217, 494, 883, 937, 177, 145, 438 | 0.34289 | 0.28286410995344713
368, 217, 494, 692, 120, 883, 937, 145 | 0.34976 | 0.28471155955253347
368, 217, 494, 692, 883, 177, 145, 438 | 0.34204 | 0.28375083130126355
368, 217, 494, 692, 883, 937, 177, 438 | 0.34309 | 0.2835291509643095
368, 217, 494, 692, 883, 937, 145, 438 | 0.3443 | 0.28463755264908003
368, 217, 494, 692, 937, 177, 145, 438 | 0.34198 | 0.2861893150077588
368, 217, 494, 419, 692, 937, 177, 438 | 0.34838 | 0.28685435601862114
368, 217, 494, 419, 692, 883, 937, 438 | 0.34892 | 0.2841941919751718
368, 217, 494, 419, 692, 883, 177, 438 | 0.34839 | 0.28485923298603416
368, 217, 494, 419, 883, 937, 177, 438 | 0.34919 | 0.2835291509643095
368, 217, 692, 883, 937, 177, 145, 438 | 0.34352 | 0.28530259365994237
368, 684, 217, 692, 120, 883, 937, 145 | 0.36031 | 0.28997587190173285
368, 684, 494, 120, 883, 937, 177, 145 | 0.35038 | 0.29282737442421586
368, 684, 494, 692, 120, 937, 177, 145 | 0.35029 | 0.29326606711998243
368, 684, 494, 692, 120, 883, 937, 145 | 0.35158 | 0.2575126124150033
368, 684, 494, 692, 120, 883, 177, 145 | 0.3494 | 0.294362798859399
368, 684, 494, 692, 883, 937, 177, 145 | 0.34447 | 0.29019521824961614
368, 684, 494, 419, 692, 120, 937, 177 | 0.35667 | 0.2942320155541154
368, 684, 494, 419, 120, 883, 937, 177 | 0.35667 | 0.26938863685461223
368, 684, 692, 120, 883, 937, 177, 145 | 0.35177 | 0.29392410616363235
368, 354, 684, 692, 120, 883, 937, 145 | 0.3634 | 0.2910726036411494
368, 354, 684, 419, 692, 120, 937, 177 | 0.36492 | 0.29963275005400736
368, 354, 684, 419, 120, 883, 937, 177 | 0.36914 | 0.2767336357744653
368, 354, 684, 494, 419, 883, 937, 177 | 0.36405 | 0.2676604018146468
368, 354, 684, 494, 419, 120, 937, 177 | 0.368 | 0.25685893281486283
368, 354, 684, 494, 419, 692, 937, 177 | 0.36355 | 0.29185569237416287
368, 354, 684, 494, 692, 883, 937, 145 | 0.35806 | 0.2860276376398333
368, 354, 684, 494, 692, 120, 937, 145 | 0.36134 | 0.28931783285808294
368, 354, 684, 494, 120, 883, 937, 177 | 0.36127 | 0.27457334197450856
368, 354, 684, 494, 120, 883, 937, 145 | 0.3602 | 0.2869050230313665
368, 354, 684, 217, 494, 419, 120, 177 | 0.37411 | 0.28278245841434435
368, 354, 217, 692, 883, 937, 145, 438 | 0.3571 | 0.2950565284859233
368, 354, 217, 419, 692, 937, 177, 438 | 0.35772 | 0.29439148747506094
368, 354, 217, 419, 883, 937, 177, 438 | 0.36264 | 0.2935047661272445
368, 354, 217, 494, 419, 937, 177, 438 | 0.36142 | 0.2935047661272445
368, 354, 217, 494, 419, 883, 177, 438 | 0.36145 | 0.2915096430946575
