692, 120, 883, 937, 177, 145, 438 | 0.29073 | 0.25005542008423853
419, 692, 120, 883, 177, 145, 438 | 0.291 | 0.24739525604078919
419, 692, 120, 883, 937, 177, 438 | 0.29801 | 0.25094214143205495
419, 692, 120, 883, 937, 145, 438 | 0.29568 | 0.25049878075814674
494, 419, 120, 883, 937, 177, 438 | 0.29484 | 0.24517845267124805
494, 419, 120, 883, 937, 145, 438 | 0.29029 | 0.24495677233429394
494, 419, 692, 120, 937, 177, 438 | 0.29934 | 0.2538239858124584
494, 419, 692, 120, 937, 145, 438 | 0.2961 | 0.25271558412768785
494, 419, 692, 120, 883, 937, 177 | 0.29937 | 0.27630157701447394
494, 419, 692, 120, 883, 937, 438 | 0.29964 | 0.2513855021059632
494, 419, 692, 120, 883, 177, 438 | 0.29678 | 0.25005542008423853
494, 419, 692, 120, 883, 145, 438 | 0.29426 | 0.25027710042119267
494, 419, 692, 883, 937, 177, 438 | 0.29615 | 0.19064508978053646
494, 419, 692, 883, 937, 145, 438 | 0.29346 | 0.1895366880957659
494, 692, 883, 937, 177, 145, 438 | 0.28879 | 0.18820660607404124
494, 692, 120, 883, 177, 145, 438 | 0.28939 | 0.2493903790733762
494, 692, 120, 883, 937, 177, 145 | 0.29218 | 0.25685457337135337
494, 692, 120, 883, 937, 177, 438 | 0.29216 | 0.2493903790733762
494, 692, 120, 883, 937, 145, 438 | 0.29393 | 0.2524939037907338
494, 692, 120, 937, 177, 145, 438 | 0.29175 | 0.2538239858124584
494, 120, 883, 937, 177, 145, 438 | 0.28731 | 0.24517845267124805
217, 494, 883, 937, 177, 145, 438 | 0.29063 | 0.19020172910662825
217, 494, 120, 883, 177, 145, 438 | 0.2916 | 0.25205054311682557
217, 494, 120, 883, 937, 177, 145 | 0.29381 | 0.2853695985961834
217, 494, 120, 883, 937, 177, 438 | 0.2949 | 0.25360230547550433
217, 494, 120, 883, 937, 145, 438 | 0.29416 | 0.25537574817113723
217, 494, 120, 937, 177, 145, 438 | 0.294 | 0.2564841498559078
217, 494, 692, 120, 177, 145, 438 | 0.29666 | 0.26091775659499
217, 494, 692, 120, 937, 177, 145 | 0.29921 | 0.2897565255538495
217, 494, 692, 120, 937, 177, 438 | 0.30012 | 0.2620261582797606
217, 494, 692, 120, 937, 145, 438 | 0.30074 | 0.26313455996453117
217, 494, 692, 120, 883, 937, 177 | 0.29989 | 0.29747245625405055
217, 494, 692, 120, 883, 937, 145 | 0.30152 | 0.25093222197850407
217, 494, 692, 120, 883, 937, 438 | 0.30075 | 0.2600310352471736
217, 494, 692, 120, 883, 177, 145 | 0.29653 | 0.2882211011186664
217, 494, 692, 120, 883, 177, 438 | 0.29754 | 0.2582575925515407
217, 494, 692, 120, 883, 145, 438 | 0.29893 | 0.2604743959210818
217, 494, 692, 883, 177, 145, 438 | 0.2933 | 0.1948570161826646
217, 494, 692, 883, 937, 177, 145 | 0.29283 | 0.28515025224830004
217, 494, 692, 883, 937, 177, 438 | 0.29647 | 0.1968521392152516
217, 494, 692, 883, 937, 145, 438 | 0.29758 | 0.1984039015739304
217, 494, 692, 937, 177, 145, 438 | 0.29508 | 0.1988472622478386
217, 494, 419, 692, 937, 177, 438 | 0.30241 | 0.2003990246065174
217, 494, 419, 692, 883, 937, 177 | 0.2999 | 0.2879671635342407
217, 494, 419, 692, 883, 937, 438 | 0.30308 | 0.1988472622478386
217, 494, 419, 692, 883, 177, 438 | 0.30051 | 0.1970738195522057
217, 494, 419, 692, 120, 883, 937 | 0.30682 | 0.23541978209784234
217, 494, 419, 692, 120, 883, 177 | 0.30351 | 0.2983365737740333
217, 494, 419, 692, 120, 883, 438 | 0.30444 | 0.25936599423631124
217, 494, 419, 692, 120, 937, 177 | 0.30632 | 0.28191834089436163
217, 494, 419, 692, 120, 937, 438 | 0.3064 | 0.26136111726889827
217, 494, 419, 692, 120, 177, 438 | 0.30399 | 0.2606960762580359
217, 494, 419, 120, 937, 177, 438 | 0.30151 | 0.25581910884504544
217, 494, 419, 120, 883, 937, 177 | 0.30092 | 0.2497299632750054
217, 494, 419, 120, 883, 937, 438 | 0.29985 | 0.2538239858124584
217, 494, 419, 120, 883, 177, 438 | 0.29897 | 0.25205054311682557
217, 494, 419, 883, 937, 177, 438 | 0.29796 | 0.19197517180226115
217, 419, 120, 883, 937, 177, 438 | 0.29961 | 0.25271558412768785
217, 419, 692, 120, 937, 177, 438 | 0.30023 | 0.2584792728884948
217, 419, 692, 120, 883, 937, 177 | 0.30424 | 0.29941672067401165
217, 419, 692, 120, 883, 937, 438 | 0.30522 | 0.25936599423631124
217, 419, 692, 120, 883, 177, 438 | 0.30007 | 0.2564841498559078
217, 419, 692, 120, 883, 145, 438 | 0.2992 | 0.2564841498559078
217, 419, 692, 883, 937, 177, 438 | 0.30087 | 0.19773886056306805
217, 692, 883, 937, 177, 145, 438 | 0.29369 | 0.1950786965196187
217, 692, 120, 883, 177, 145, 438 | 0.29469 | 0.2564841498559078
217, 692, 120, 883, 937, 177, 145 | 0.29731 | 0.2875630620750165
217, 692, 120, 883, 937, 177, 438 | 0.2983 | 0.25803591221458655
217, 692, 120, 883, 937, 145, 438 | 0.29975 | 0.2602527155841277
217, 692, 120, 937, 177, 145, 438 | 0.29293 | 0.2582575925515407
217, 120, 883, 937, 177, 145, 438 | 0.29228 | 0.2524939037907338
684, 217, 120, 883, 937, 177, 145 | 0.30258 | 0.28778240842289976
684, 217, 692, 120, 937, 177, 145 | 0.30413 | 0.2895371792059662
684, 217, 692, 120, 883, 937, 177 | 0.30864 | 0.299200691294016
684, 217, 692, 120, 883, 937, 145 | 0.31021 | 0.25400307084887036
684, 217, 692, 120, 883, 177, 145 | 0.30535 | 0.2496161438912042
684, 217, 692, 883, 937, 177, 145 | 0.30148 | 0.28778240842289976
684, 217, 419, 692, 883, 937, 177 | 0.30866 | 0.29034348671419313
684, 217, 419, 692, 120, 883, 937 | 0.31563 | 0.20145268105105746
684, 217, 419, 692, 120, 937, 177 | 0.31127 | 0.28083819399438326
684, 217, 419, 120, 883, 937, 177 | 0.30984 | 0.2505940807949881
684, 217, 494, 419, 883, 937, 177 | 0.30525 | 0.23957658241520846
684, 217, 494, 419, 120, 883, 937 | 0.3098 | 0.24246955778679768
684, 217, 494, 419, 120, 883, 177 | 0.30904 | 0.2503780514149924
684, 217, 494, 419, 120, 937, 177 | 0.31206 | 0.23266364225534672
684, 217, 494, 419, 692, 120, 937 | 0.31706 | 0.2433240760521256
684, 217, 494, 419, 692, 120, 177 | 0.31488 | 0.28191834089436163
684, 217, 494, 419, 692, 883, 937 | 0.31058 | 0.24503311258278146
684, 217, 494, 419, 692, 883, 177 | 0.30815 | 0.28904731043421905
684, 217, 494, 419, 692, 937, 177 | 0.31049 | 0.2719809894145604
684, 217, 494, 692, 937, 177, 145 | 0.3033 | 0.28865979381443296
684, 217, 494, 692, 883, 937, 177 | 0.30392 | 0.2879671635342407
684, 217, 494, 692, 883, 937, 145 | 0.30512 | 0.2507128756306207
