36, 37 | 0.9998769230769231 | 0.0
39, 38 | 0.9998769230769231 | 0.0
39, 58 | 0.9132307692307692 | 0.2709677419354839
39, 102 | 0.9152 | 0.23618090452261306
39, 48 | 0.9033846153846153 | 0.0
59, 61 | 0.9289846153846154 | 0.0
59, 66 | 0.8585846153846154 | 0.21875
59, 29 | 0.8497230769230769 | 0.2
59, 101 | 0.8142769230769231 | 0.11764705882352941
59, 95 | 0.7965538461538462 | 0.0
63, 61 | 0.8374153846153846 | 0.21247892074198987
63, 66 | 0.8910769230769231 | 0.0
63, 29 | 0.8201846153846154 | 0.2
63, 101 | 0.7906461538461539 | 0.08823529411764706
63, 95 | 0.7670153846153847 | 0.0
24, 93 | 0.9762461538461539 | 0.1975806451612903
24, 23 | 0.9998769230769231 | 0.0
24, 99 | 0.7556923076923077 | 0.2926829268292683
24, 98 | 0.7497846153846154 | 0.28205128205128205
53, 52 | 0.9998769230769231 | 0.0
53, 101 | 0.7325538461538461 | 0.17647058823529413
53, 95 | 0.7266461538461538 | 0.0
67, 61 | 0.766523076923077 | 0.2563237774030354
67, 66 | 0.7620923076923077 | 0.25
67, 29 | 0.7443692307692308 | 0.26666666666666666
67, 69 | 0.7798153846153846 | 0.0
67, 111 | 0.7020307692307692 | 0.2757009345794392
67, 101 | 0.7089230769230769 | 0.20588235294117646
67, 95 | 0.7089230769230769 | 0.0
76, 61 | 0.7606153846153846 | 0.24283305227655985
76, 66 | 0.7522461538461539 | 0.25
76, 29 | 0.734523076923077 | 0.26666666666666666
76, 77 | 0.7699692307692307 | 0.0
76, 111 | 0.6921846153846154 | 0.2757009345794392
76, 101 | 0.699076923076923 | 0.20588235294117646
76, 95 | 0.699076923076923 | 0.0
2, 110 | 0.8684307692307692 | 0.29504950495049503
2, 1 | 0.9998769230769231 | 0.0
2, 38 | 0.7916307692307692 | 0.11464968152866242
2, 58 | 0.734523076923077 | 0.2903225806451613
2, 102 | 0.7409230769230769 | 0.24120603015075376
2, 61 | 0.7921230769230769 | 0.06070826306913996
2, 66 | 0.7837538461538461 | 0.0625
2, 29 | 0.7837538461538461 | 0.0
2, 48 | 0.7305846153846154 | 0.0
2, 101 | 0.7128615384615384 | 0.029411764705882353
2, 95 | 0.6774153846153846 | 0.0
110, 114 | 0.7138461538461538 | 0.18063314711359404
110, 111 | 0.7079384615384615 | 0.0
110, 37 | 0.6350769230769231 | 0.14634146341463414
110, 107 | 0.6508307692307692 | 0.0
93, 1 | 0.8699076923076923 | 0.2083758937691522
93, 94 | 0.8300307692307692 | 0.0
93, 38 | 0.7177846153846154 | 0.25796178343949044
93, 58 | 0.734523076923077 | 0.1935483870967742
93, 102 | 0.7399384615384615 | 0.1440536013400335
93, 61 | 0.7625846153846154 | 0.06070826306913996
93, 66 | 0.7542153846153846 | 0.0625
93, 29 | 0.7187692307692307 | 0.13333333333333333
93, 48 | 0.7010461538461539 | 0.0
93, 101 | 0.6537846153846154 | 0.17647058823529413
93, 95 | 0.6478769230769231 | 0.0
1, 28 | 0.9014153846153846 | 0.034013605442176874
1, 23 | 0.8206769230769231 | 0.1848341232227488
1, 99 | 0.6966153846153846 | 0.11382113821138211
1, 98 | 0.6848 | 0.11965811965811966
1, 37 | 0.6296615384615385 | 0.08536585365853659
1, 107 | 0.590276923076923 | 0.2948717948717949
56, 94 | 0.8004923076923077 | 0.01729106628242075
56, 9 | 0.7187692307692307 | 0.19248826291079812
56, 38 | 0.7315692307692307 | 0.13694267515923567
56, 58 | 0.7699692307692307 | 0.0
56, 102 | 0.7458461538461538 | 0.04355108877721943
56, 13 | 0.6690461538461538 | 0.2732049036777583
56, 114 | 0.6537846153846154 | 0.2849162011173184
56, 48 | 0.6774153846153846 | 0.0
56, 37 | 0.5956923076923077 | 0.18902439024390244
56, 107 | 0.5888 | 0.19230769230769232
3, 6 | 0.8379076923076924 | 0.0
28, 52 | 0.7399384615384615 | 0.2935153583617747
28, 38 | 0.7138461538461538 | 0.09554140127388536
28, 102 | 0.6513230769230769 | 0.2613065326633166
28, 61 | 0.7044923076923076 | 0.07419898819561552
28, 66 | 0.7000615384615385 | 0.0625
28, 29 | 0.7000615384615385 | 0.0
28, 48 | 0.6468923076923077 | 0.0
28, 101 | 0.6291692307692308 | 0.029411764705882353
28, 95 | 0.5937230769230769 | 0.0
52, 116 | 0.7281230769230769 | 0.23761118170266837
52, 94 | 0.7399384615384615 | 0.10086455331412104
52, 38 | 0.6572307692307693 | 0.27388535031847133
52, 102 | 0.6454153846153846 | 0.27638190954773867
52, 13 | 0.6414769230769231 | 0.2574430823117338
52, 77 | 0.6099692307692308 | 0.23076923076923078
52, 69 | 0.6099692307692308 | 0.23076923076923078
52, 48 | 0.6454153846153846 | 0.0
52, 17 | 0.6099692307692308 | 0.04
23, 94 | 0.7335384615384616 | 0.069164265129683
23, 38 | 0.6803692307692307 | 0.14331210191082802
23, 58 | 0.6971076923076923 | 0.07741935483870968
23, 102 | 0.6808615384615384 | 0.09715242881072027
23, 61 | 0.7074461538461538 | 0.0
23, 66 | 0.699076923076923 | 0.0
23, 29 | 0.6459076923076923 | 0.13333333333333333
