23, 48, 101, 37 | 0.9422769230769231 | 0.07926829268292683
23, 48, 37, 95 | 0.9363692307692307 | 0.0
23, 58, 101, 37 | 0.9698461538461538 | 0.29878048780487804
23, 58, 37, 95 | 0.9698461538461538 | 0.0
23, 38, 101, 37 | 0.9698461538461538 | 0.1951219512195122
23, 38, 37, 95 | 0.9698461538461538 | 0.0
94, 99, 98, 101 | 0.9206153846153846 | 0.0
94, 99, 98, 95 | 0.8792615384615384 | 0.0
94, 29, 99, 98 | 0.9147076923076923 | 0.20512820512820512
9, 99, 98, 101 | 0.8374153846153846 | 0.17647058823529413
9, 99, 98, 95 | 0.8315076923076923 | 0.0
9, 29, 99, 98 | 0.8669538461538462 | 0.23076923076923078
9, 66, 99, 98 | 0.8935384615384615 | 0.23076923076923078
9, 61, 99, 98 | 0.9019076923076923 | 0.23076923076923078
38, 99, 98, 101 | 0.903876923076923 | 0.029411764705882353
38, 99, 98, 95 | 0.8684307692307692 | 0.0
38, 29, 99, 98 | 0.903876923076923 | 0.1452991452991453
58, 99, 98, 101 | 0.9668923076923077 | 0.029411764705882353
58, 99, 98, 95 | 0.9314461538461538 | 0.0
58, 29, 99, 98 | 0.9668923076923077 | 0.0
102, 99, 98, 101 | 0.9673846153846154 | 0.0
102, 99, 98, 95 | 0.9260307692307692 | 0.0
102, 29, 99, 98 | 0.9614769230769231 | 0.0
61, 13, 17, 107 | 0.7616 | 0.25
66, 13, 17, 107 | 0.7581538461538462 | 0.25
13, 17, 37, 95 | 0.7522461538461539 | 0.0
13, 17, 95, 107 | 0.7492923076923077 | 0.19230769230769232
13, 101, 17, 37 | 0.7936 | 0.21341463414634146
13, 111, 17, 37 | 0.7212307692307692 | 0.21341463414634146
13, 111, 17, 107 | 0.718276923076923 | 0.19230769230769232
13, 98, 16, 17 | 0.7611076923076923 | 0.192
13, 98, 101, 17 | 0.7936 | 0.192
13, 98, 17, 95 | 0.7522461538461539 | 0.0
13, 29, 17, 37 | 0.7876923076923077 | 0.21341463414634146
99, 98, 48, 101 | 0.8861538461538462 | 0.0
99, 98, 48, 95 | 0.8448 | 0.0
