63, 37, 36, 65, 23, 81, 62, 11, 92 | 0.43387 | 0.6375665399239544
34, 63, 37, 36, 65, 81, 62, 11, 92 | 0.44132 | 0.6463878326996197
10, 34, 37, 36, 65, 81, 62, 11, 92 | 0.43983 | 0.6479087452471483
10, 34, 63, 37, 65, 81, 62, 11, 92 | 0.45152 | 0.662661596958175
10, 34, 63, 37, 36, 65, 62, 11, 92 | 0.45031 | 0.6609885931558935
10, 34, 63, 37, 36, 65, 81, 11, 92 | 0.45645 | 0.6710266159695818
10, 34, 63, 37, 36, 81, 62, 11, 92 | 0.4527 | 0.6678326996197719
10, 34, 63, 36, 65, 81, 62, 11, 92 | 0.44833 | 0.6597718631178707
10, 63, 36, 65, 23, 81, 62, 11, 92 | 0.43987 | 0.6509505703422053
10, 63, 37, 36, 23, 81, 62, 11, 92 | 0.44644 | 0.6617490494296578
10, 63, 37, 36, 65, 23, 62, 11, 92 | 0.44331 | 0.6546007604562738
10, 63, 37, 36, 65, 23, 81, 11, 92 | 0.44955 | 0.664638783269962
10, 63, 37, 36, 65, 81, 62, 11, 92 | 0.44169 | 0.6527756653992396
10, 63, 37, 65, 23, 81, 62, 11, 92 | 0.44429 | 0.6539923954372624
10, 37, 36, 65, 23, 81, 62, 11, 92 | 0.433 | 0.6409125475285171
42, 10, 36, 65, 23, 81, 62, 11, 92 | 0.43155 | 0.651254752851711
42, 10, 37, 36, 23, 81, 62, 11, 92 | 0.43818 | 0.6631178707224334
42, 10, 37, 36, 65, 23, 62, 11, 92 | 0.43791 | 0.6587072243346007
42, 10, 37, 36, 65, 23, 81, 11, 92 | 0.44082 | 0.665703422053232
42, 10, 37, 36, 65, 81, 62, 11, 92 | 0.43185 | 0.6539923954372624
42, 10, 37, 65, 23, 81, 62, 11, 92 | 0.43747 | 0.6612927756653992
42, 10, 63, 37, 23, 81, 62, 11, 92 | 0.45185 | 0.6787832699619771
42, 10, 63, 37, 65, 23, 62, 11, 92 | 0.4504 | 0.6740684410646388
42, 10, 63, 37, 65, 23, 81, 11, 92 | 0.45457 | 0.6824334600760457
42, 10, 63, 37, 65, 81, 62, 11, 92 | 0.44694 | 0.6725475285171103
42, 10, 63, 37, 36, 65, 62, 11, 92 | 0.44715 | 0.6701140684410647
42, 10, 63, 37, 36, 65, 81, 62, 11 | 0.44859 | 0.6201421442613035
42, 10, 63, 37, 36, 65, 81, 62, 92 | 0.44515 | 0.6702661596958175
42, 10, 63, 37, 36, 65, 81, 11, 92 | 0.44818 | 0.6743726235741445
42, 10, 63, 37, 36, 65, 23, 81, 11 | 0.45677 | 0.621956751852412
42, 10, 63, 37, 36, 65, 23, 81, 92 | 0.45283 | 0.6796958174904943
42, 10, 63, 37, 36, 65, 23, 11, 92 | 0.45462 | 0.6803041825095058
42, 10, 63, 37, 36, 23, 62, 11, 92 | 0.4519 | 0.6771102661596958
42, 10, 63, 37, 36, 23, 81, 62, 11 | 0.45414 | 0.6204445788598215
42, 10, 63, 37, 36, 23, 81, 62, 92 | 0.45024 | 0.6775665399239543
42, 10, 63, 37, 36, 23, 81, 11, 92 | 0.45289 | 0.6816730038022814
42, 10, 63, 37, 36, 81, 62, 11, 92 | 0.4455 | 0.6723954372623574
42, 10, 63, 36, 23, 81, 62, 11, 92 | 0.44378 | 0.6693536121673004
42, 10, 63, 36, 65, 23, 62, 11, 92 | 0.44347 | 0.6655513307984791
