31, 32, 46, 4, 70, 71, 40 | 0.4081230769230769 | 0.1568627450980392
31, 32, 80, 46, 4, 79, 40 | 0.4155076923076923 | 0.1568627450980392
31, 32, 60, 80, 46, 4, 79 | 0.43815384615384617 | 0.0
31, 32, 60, 80, 46, 79, 40 | 0.4219076923076923 | 0.23529411764705882
31, 32, 60, 46, 70, 71, 40 | 0.4169846153846154 | 0.23529411764705882
31, 32, 60, 46, 4, 70, 71 | 0.43372307692307693 | 0.0
31, 32, 55, 60, 46, 70, 71 | 0.4470153846153846 | 0.0
31, 32, 55, 60, 80, 46, 79 | 0.4519384615384615 | 0.0
78, 31, 46, 4, 70, 71, 40 | 0.3904 | 0.1568627450980392
78, 31, 80, 46, 4, 79, 40 | 0.3977846153846154 | 0.1568627450980392
78, 31, 60, 80, 46, 4, 79 | 0.4204307692307692 | 0.0
78, 31, 60, 80, 46, 79, 40 | 0.40418461538461536 | 0.23529411764705882
78, 31, 60, 46, 70, 71, 40 | 0.39926153846153845 | 0.23529411764705882
78, 31, 60, 46, 4, 70, 71 | 0.416 | 0.0
78, 31, 55, 60, 46, 70, 71 | 0.4292923076923077 | 0.0
78, 31, 55, 60, 80, 46, 79 | 0.4342153846153846 | 0.0
78, 31, 32, 55, 46, 70, 71 | 0.43224615384615384 | 0.0
78, 31, 32, 55, 80, 46, 79 | 0.44012307692307695 | 0.0
78, 31, 32, 55, 60, 80, 46 | 0.4519384615384615 | 0.2926829268292683
78, 31, 32, 55, 60, 80, 79 | 0.4622769230769231 | 0.0
78, 31, 32, 55, 60, 46, 70 | 0.4470153846153846 | 0.0
78, 31, 32, 55, 60, 46, 79 | 0.44504615384615387 | 0.0
78, 31, 32, 55, 60, 46, 71 | 0.44504615384615387 | 0.0
78, 31, 32, 55, 60, 70, 71 | 0.45735384615384617 | 0.0
78, 31, 32, 60, 70, 71, 40 | 0.4273230769230769 | 0.23529411764705882
78, 31, 32, 60, 4, 70, 71 | 0.44406153846153845 | 0.0
78, 31, 32, 60, 46, 4, 70 | 0.43372307692307693 | 0.008928571428571428
78, 31, 32, 60, 46, 4, 79 | 0.43224615384615384 | 0.0
78, 31, 32, 60, 46, 4, 71 | 0.43224615384615384 | 0.0
78, 31, 32, 60, 46, 70, 71 | 0.43175384615384615 | 0.0
78, 31, 32, 60, 46, 70, 40 | 0.4169846153846154 | 0.23529411764705882
78, 31, 32, 60, 46, 79, 40 | 0.4150153846153846 | 0.23529411764705882
78, 31, 32, 60, 46, 71, 40 | 0.4150153846153846 | 0.23529411764705882
78, 31, 32, 60, 80, 46, 4 | 0.43815384615384617 | 0.017699115044247787
78, 31, 32, 60, 80, 46, 79 | 0.4366769230769231 | 0.0
78, 31, 32, 60, 80, 46, 40 | 0.4219076923076923 | 0.23529411764705882
78, 31, 32, 60, 80, 4, 79 | 0.4484923076923077 | 0.0
78, 31, 32, 60, 80, 79, 40 | 0.43224615384615384 | 0.23529411764705882
78, 31, 32, 80, 4, 79, 40 | 0.4258461538461538 | 0.1568627450980392
78, 31, 32, 80, 46, 4, 79 | 0.42633846153846156 | 0.0
78, 31, 32, 80, 46, 4, 40 | 0.4155076923076923 | 0.1568627450980392
78, 31, 32, 80, 46, 79, 40 | 0.4219076923076923 | 0.0
78, 31, 32, 46, 70, 71, 40 | 0.41403076923076926 | 0.0
78, 31, 32, 46, 4, 70, 71 | 0.4189538461538462 | 0.0
78, 31, 32, 46, 4, 70, 40 | 0.4081230769230769 | 0.1568627450980392
78, 31, 32, 46, 4, 79, 40 | 0.4066461538461538 | 0.1568627450980392
78, 31, 32, 46, 4, 71, 40 | 0.4066461538461538 | 0.1568627450980392
78, 31, 32, 4, 70, 71, 40 | 0.41846153846153844 | 0.1568627450980392
78, 32, 46, 4, 70, 71, 40 | 0.3904 | 0.1568627450980392
78, 32, 80, 46, 4, 79, 40 | 0.3977846153846154 | 0.1568627450980392
78, 32, 60, 80, 46, 4, 79 | 0.4204307692307692 | 0.0
78, 32, 60, 80, 46, 79, 40 | 0.40418461538461536 | 0.23529411764705882
78, 32, 60, 46, 70, 71, 40 | 0.39926153846153845 | 0.23529411764705882
