43, 7, 64, 91, 68, 31, 32, 46, 4, 70, 71, 40 | 0.7104 | 0.39215686274509803
43, 7, 64, 91, 68, 31, 32, 80, 46, 4, 79, 40 | 0.7133538461538461 | 0.39215686274509803
43, 7, 64, 91, 78, 31, 32, 46, 4, 70, 71, 40 | 0.7104 | 0.39215686274509803
43, 7, 64, 91, 78, 31, 32, 80, 46, 4, 79, 40 | 0.7133538461538461 | 0.39215686274509803
43, 7, 91, 78, 31, 32, 60, 46, 4, 70, 71, 40 | 0.7074461538461538 | 0.39215686274509803
43, 7, 91, 78, 31, 32, 60, 80, 46, 4, 79, 40 | 0.7104 | 0.39215686274509803
43, 7, 91, 68, 31, 32, 60, 46, 4, 70, 71, 40 | 0.7074461538461538 | 0.39215686274509803
43, 7, 91, 68, 31, 32, 60, 80, 46, 4, 79, 40 | 0.7104 | 0.39215686274509803
44, 7, 45, 78, 31, 32, 60, 46, 4, 70, 71, 40 | 0.7012923076923077 | 0.39215686274509803
44, 7, 45, 68, 31, 32, 60, 46, 4, 70, 71, 40 | 0.7012923076923077 | 0.39215686274509803
44, 7, 45, 64, 68, 31, 32, 46, 4, 70, 71, 40 | 0.7027692307692308 | 0.39215686274509803
44, 7, 45, 64, 78, 31, 32, 46, 4, 70, 71, 40 | 0.7027692307692308 | 0.39215686274509803
44, 7, 64, 78, 31, 32, 80, 46, 4, 70, 79, 40 | 0.6850461538461539 | 0.39215686274509803
44, 7, 64, 78, 31, 32, 80, 46, 4, 70, 71, 40 | 0.6850461538461539 | 0.39215686274509803
44, 7, 64, 78, 31, 32, 46, 4, 70, 79, 71, 40 | 0.6850461538461539 | 0.39215686274509803
44, 7, 64, 68, 31, 32, 80, 46, 4, 70, 79, 40 | 0.6850461538461539 | 0.39215686274509803
44, 7, 64, 68, 31, 32, 80, 46, 4, 70, 71, 40 | 0.6850461538461539 | 0.39215686274509803
44, 7, 64, 68, 31, 32, 46, 4, 70, 79, 71, 40 | 0.6850461538461539 | 0.39215686274509803
44, 7, 68, 31, 32, 60, 80, 46, 4, 70, 79, 40 | 0.6820923076923077 | 0.39215686274509803
44, 7, 68, 31, 32, 60, 80, 46, 4, 70, 71, 40 | 0.6820923076923077 | 0.39215686274509803
44, 7, 68, 31, 32, 60, 46, 4, 70, 79, 71, 40 | 0.6820923076923077 | 0.39215686274509803
44, 7, 78, 31, 32, 60, 80, 46, 4, 70, 79, 40 | 0.6820923076923077 | 0.39215686274509803
44, 7, 78, 31, 32, 60, 80, 46, 4, 70, 71, 40 | 0.6820923076923077 | 0.39215686274509803
