722, 120, 883, 937 | 0.19344 | 0.09698782311471908
722, 120, 883, 145 | 0.19223 | 0.09936389559113841
722, 692, 120, 937 | 0.19502 | 0.09549241615039522
722, 692, 883, 937 | 0.19385 | 0.09976500747703482
722, 692, 883, 145 | 0.19276 | 0.09958324193902171
722, 419, 692, 120 | 0.19616 | 0.09913533078624573
722, 419, 692, 937 | 0.19354 | 0.0989104892117069
722, 419, 120, 937 | 0.19389 | 0.09720145268105106
722, 684, 419, 120 | 0.19841 | 0.09993967424090086
722, 684, 692, 120 | 0.19928 | 0.09732555801327167
722, 684, 692, 145 | 0.1955 | 0.09826716385172186
722, 684, 120, 145 | 0.19556 | 0.09804781750383856
722, 684, 883, 145 | 0.19416 | 0.09607370037288879
354, 120, 883, 937 | 0.1907 | 0.09826960051271096
684, 120, 883, 937 | 0.18871 | 0.09805597094637898
684, 120, 883, 145 | 0.1877 | 0.09607370037288879
684, 692, 120, 937 | 0.19113 | 0.09826960051271096
684, 692, 120, 145 | 0.18997 | 0.09958324193902171
684, 692, 883, 145 | 0.18853 | 0.09738977846018863
684, 419, 692, 120 | 0.19429 | 0.09792881560426302
684, 494, 692, 120 | 0.19454 | 0.09853207319525438
684, 217, 494, 692 | 0.19797 | 0.09973963548968556
494, 937, 177, 438 | 0.17759 | 0.0999778319663046
494, 419, 177, 438 | 0.18343 | 0.09975615162935048
419, 937, 177, 438 | 0.1795 | 0.09864774994457992
419, 883, 177, 438 | 0.18059 | 0.09731766792285525
419, 120, 883, 937 | 0.18589 | 0.09314249092074343
419, 692, 120, 937 | 0.18755 | 0.09079256569109165
419, 692, 883, 937 | 0.18647 | 0.0957060457167272
692, 120, 883, 937 | 0.18574 | 0.08993804742576372
692, 120, 883, 145 | 0.18431 | 0.09695108576442202
883, 937, 177, 438 | 0.177 | 0.09776102859676347
