177, 145, 438 | 0.13064 | 0.06406561737973841
937, 177, 438 | 0.13352 | 0.06672578142318776
937, 145, 438 | 0.13111 | 0.06761250277100421
883, 937, 177 | 0.1363 | 0.09267660401814647
883, 937, 438 | 0.13633 | 0.06827754378186655
883, 177, 438 | 0.13478 | 0.06473065839060076
883, 145, 438 | 0.13528 | 0.06694746176014188
120, 883, 937 | 0.14036 | 0.06002990813928648
120, 883, 145 | 0.13904 | 0.06382978723404255
120, 937, 177 | 0.13775 | 0.0807949881183841
692, 120, 883 | 0.14314 | 0.08200734394124846
692, 120, 937 | 0.14219 | 0.05896176030762658
692, 120, 145 | 0.14063 | 0.0679973678438254
692, 883, 937 | 0.1411 | 0.06280709250160223
692, 883, 145 | 0.13986 | 0.0649265189734591
692, 883, 438 | 0.13908 | 0.07226778984704056
692, 937, 438 | 0.13715 | 0.07248947018399468
692, 177, 438 | 0.13388 | 0.07027266681445356
692, 145, 438 | 0.13579 | 0.07204610951008646
419, 692, 120 | 0.14499 | 0.0659561632817213
419, 692, 883 | 0.14414 | 0.06976744186046512
419, 692, 937 | 0.14238 | 0.06344798120059816
419, 692, 438 | 0.14039 | 0.07226778984704056
419, 120, 883 | 0.14344 | 0.08384332925336598
419, 120, 937 | 0.14245 | 0.06173894466994232
419, 120, 177 | 0.14116 | 0.07906675307841866
419, 883, 937 | 0.14149 | 0.06686605426190985
419, 883, 177 | 0.13987 | 0.09138042773817238
419, 883, 438 | 0.13987 | 0.06761250277100421
419, 937, 177 | 0.13884 | 0.06977748973860445
419, 937, 438 | 0.13783 | 0.06783418310795833
419, 177, 438 | 0.13745 | 0.0656173797384172
494, 419, 692 | 0.14626 | 0.07009813739234928
494, 419, 120 | 0.14607 | 0.07017896641866077
494, 419, 177 | 0.14282 | 0.0712896953985742
494, 419, 438 | 0.14184 | 0.06872090445577478
494, 692, 120 | 0.14576 | 0.06635833500904886
494, 692, 438 | 0.14109 | 0.07426291287962758
494, 120, 177 | 0.1414 | 0.0829552819183409
494, 937, 177 | 0.13699 | 0.07280190105854396
494, 937, 438 | 0.13606 | 0.069164265129683
494, 177, 438 | 0.13759 | 0.06783418310795833
494, 145, 438 | 0.13515 | 0.06849922411882066
217, 494, 692 | 0.14944 | 0.0686961746445023
217, 494, 120 | 0.14896 | 0.07460285541926402
217, 494, 177 | 0.14468 | 0.09829336789803413
217, 494, 438 | 0.14459 | 0.07670139658612281
217, 419, 692 | 0.14711 | 0.07410374524334068
217, 419, 120 | 0.147 | 0.07259199678262618
217, 419, 883 | 0.14566 | 0.0864953080375357
217, 419, 937 | 0.14383 | 0.08246101260414442
217, 419, 177 | 0.1428 | 0.09440483905811191
217, 419, 438 | 0.14271 | 0.07271115052094879
217, 692, 120 | 0.14815 | 0.06877136537301427
217, 692, 883 | 0.14656 | 0.08771929824561403
217, 692, 937 | 0.14492 | 0.07968382824182867
217, 692, 438 | 0.14337 | 0.07936156062957216
217, 120, 937 | 0.14471 | 0.07797479171117283
217, 883, 937 | 0.14315 | 0.08139286477248452
217, 883, 145 | 0.14125 | 0.09848651019960518
217, 883, 438 | 0.14192 | 0.07404123254267346
217, 937, 177 | 0.14002 | 0.0965651328580687
217, 937, 438 | 0.13992 | 0.07514963422744403
217, 177, 438 | 0.139 | 0.07248947018399468
217, 145, 438 | 0.13799 | 0.07315451119485701
684, 217, 494 | 0.15302 | 0.07546060368482947
684, 217, 419 | 0.15154 | 0.09649990112715048
684, 217, 692 | 0.15235 | 0.0686961746445023
684, 217, 120 | 0.15201 | 0.07178765332797105
684, 217, 883 | 0.15 | 0.09934720522235822
684, 217, 937 | 0.14856 | 0.08758812219611194
684, 217, 177 | 0.14769 | 0.09613307409807734
684, 494, 419 | 0.15028 | 0.06545382637927626
684, 494, 692 | 0.14971 | 0.06489084718606049
684, 494, 120 | 0.14932 | 0.06897245123667806
684, 494, 177 | 0.146 | 0.07150572477856988
684, 419, 692 | 0.14943 | 0.07210094131784499
